900,821,51,13,"1:35.605",95605
900,821,52,13,"1:34.829",94829
900,821,53,13,"1:35.677",95677
900,821,54,13,"1:35.111",95111
900,821,55,13,"1:35.840",95840
900,821,56,13,"1:35.795",95795
900,824,1,20,"14:01.218",841218
900,824,2,20,"1:39.460",99460
900,824,3,19,"1:38.882",98882
900,824,4,18,"1:53.401",113401
900,824,5,18,"1:58.319",118319
900,824,6,18,"1:42.194",102194
900,824,7,18,"2:00.446",120446
900,824,8,18,"2:08.732",128732
900,824,9,18,"1:41.693",101693
900,824,10,18,"1:38.958",98958
900,824,11,18,"1:38.303",98303
900,824,12,18,"1:39.364",99364
900,824,13,18,"1:38.687",98687
900,824,14,18,"1:38.700",98700
900,824,15,18,"1:39.007",99007
900,824,16,18,"1:40.027",100027
900,824,17,18,"1:38.274",98274
900,824,18,18,"1:37.503",97503
900,824,19,18,"1:37.728",97728
900,824,20,18,"1:58.244",118244
900,824,21,18,"1:44.076",104076
900,824,22,18,"1:37.109",97109
900,824,23,18,"1:36.220",96220
900,824,24,18,"1:36.806",96806
900,824,25,18,"1:36.484",96484
900,824,26,18,"1:38.302",98302
900,824,27,18,"1:37.692",97692
900,824,28,17,"1:38.224",98224
900,824,29,17,"1:36.819",96819
900,824,30,16,"1:36.308",96308
900,824,31,16,"1:36.663",96663
900,824,32,16,"1:37.308",97308
900,824,33,16,"1:37.133",97133
900,824,34,16,"1:36.937",96937
900,824,35,16,"1:57.075",117075
900,824,36,16,"1:43.452",103452
900,824,37,16,"1:36.148",96148
900,824,38,16,"1:36.263",96263
900,824,39,16,"1:38.308",98308
900,824,40,16,"1:37.637",97637
900,824,41,16,"1:35.281",95281
900,824,42,16,"1:37.302",97302
900,824,43,16,"1:37.158",97158
900,824,44,15,"1:37.024",97024
900,824,45,15,"1:35.618",95618
900,824,46,15,"1:36.422",96422
900,824,47,15,"1:36.799",96799
900,824,48,15,"1:36.831",96831
900,824,49,15,"1:35.702",95702
900,1,1,4,"1:46.128",106128
900,1,2,5,"1:40.287",100287
900,822,1,10,"1:49.766",109766
900,822,2,10,"1:38.737",98737
900,822,3,8,"1:38.584",98584
900,822,4,8,"1:36.786",96786
900,822,5,7,"1:35.747",95747
900,822,6,7,"1:34.925",94925
900,822,7,7,"1:35.960",95960
900,822,8,6,"1:35.573",95573
900,822,9,6,"1:35.732",95732
900,822,10,16,"2:36.286",156286
900,822,11,16,"2:02.855",122855
900,822,12,16,"1:58.201",118201
900,822,13,16,"1:40.338",100338
900,822,14,16,"1:56.976",116976
900,822,15,16,"2:06.691",126691
900,822,16,14,"1:38.551",98551
900,822,17,12,"1:35.051",95051
900,822,18,11,"1:35.903",95903
900,822,19,10,"1:35.582",95582
900,822,20,10,"1:35.406",95406
900,822,21,10,"1:34.846",94846
900,822,22,10,"1:34.741",94741
900,822,23,10,"1:34.785",94785
900,822,24,10,"1:35.211",95211
900,822,25,9,"1:35.497",95497
900,822,26,9,"1:34.981",94981
900,822,27,9,"1:35.330",95330
900,822,28,9,"1:35.399",95399
900,822,29,9,"1:35.785",95785
900,822,30,9,"1:35.913",95913
900,822,31,9,"1:35.640",95640
900,822,32,8,"1:35.372",95372
900,822,33,6,"1:35.169",95169
900,822,34,6,"1:34.638",94638
900,822,35,4,"1:35.912",95912
900,822,36,8,"1:55.054",115054
900,822,37,8,"1:39.745",99745
900,822,38,8,"1:33.779",93779
900,822,39,8,"1:34.251",94251
900,822,40,8,"1:33.819",93819
900,822,41,8,"1:33.919",93919
900,822,42,8,"1:33.858",93858
900,822,43,8,"1:34.057",94057
900,822,44,8,"1:34.419",94419
900,822,45,8,"1:34.518",94518
900,822,46,7,"1:34.339",94339
900,822,47,7,"1:34.578",94578
900,822,48,7,"1:33.700",93700
900,822,49,7,"1:33.482",93482
900,822,50,7,"1:34.553",94553
900,822,51,7,"1:33.628",93628
900,822,52,6,"1:34.190",94190
900,822,53,6,"1:34.118",94118
900,822,54,6,"1:33.269",93269
900,822,55,6,"1:32.965",92965
900,822,56,6,"1:32.568",92568
900,822,57,6,"1:34.671",94671
900,16,1,12,"1:53.369",113369
900,16,2,12,"1:41.685",101685
900,16,3,11,"1:40.024",100024
900,16,4,11,"1:39.823",99823
900,16,5,12,"1:41.794",101794
900,16,6,12,"1:39.542",99542
900,16,7,11,"1:37.994",97994
900,16,8,11,"1:37.798",97798
900,16,9,11,"1:38.062",98062
900,16,10,10,"1:38.683",98683
900,16,11,10,"1:48.015",108015
900,16,12,10,"1:58.590",118590
900,16,13,9,"1:56.199",116199
900,16,14,9,"2:16.327",136327
900,16,15,9,"2:11.400",131400
900,16,16,9,"1:37.609",97609
900,16,17,10,"1:37.588",97588
900,16,18,10,"1:37.369",97369
900,16,19,11,"1:37.432",97432
900,16,20,11,"1:37.126",97126
900,16,21,11,"1:36.836",96836
900,16,22,11,"1:36.984",96984
900,16,23,11,"1:36.519",96519
900,16,24,11,"1:36.750",96750
900,16,25,11,"1:37.213",97213
900,16,26,11,"1:36.567",96567
900,16,27,11,"1:37.286",97286
900,16,28,11,"1:36.954",96954
900,16,29,11,"1:36.646",96646
900,16,30,11,"1:36.871",96871
900,16,31,11,"1:37.278",97278
900,16,32,11,"1:36.977",96977
900,16,33,11,"1:37.264",97264
900,16,34,11,"1:37.544",97544
900,16,35,13,"1:58.752",118752
900,16,36,13,"1:43.373",103373
900,16,37,13,"1:35.064",95064
900,16,38,13,"1:35.276",95276
900,16,39,13,"1:35.037",95037
900,16,40,13,"1:34.566",94566
900,16,41,13,"1:34.564",94564
900,16,42,13,"1:34.802",94802
900,16,43,13,"1:34.869",94869
900,16,44,12,"1:35.125",95125
900,16,45,12,"1:35.207",95207
900,16,46,12,"1:35.177",95177
900,16,47,12,"1:35.199",95199
900,16,48,12,"1:35.004",95004
900,16,49,12,"1:35.579",95579
900,16,50,12,"1:35.236",95236
900,16,51,12,"1:36.380",96380
900,16,52,12,"1:34.934",94934
900,16,53,12,"1:34.626",94626
900,16,54,12,"1:34.594",94594
900,16,55,12,"1:34.627",94627
900,16,56,12,"1:34.743",94743
901,1,1,1,"1:51.824",111824
901,1,2,1,"1:47.501",107501
901,1,3,1,"1:47.763",107763
901,1,4,1,"1:48.375",108375
901,1,5,1,"1:47.428",107428
901,1,6,1,"1:47.532",107532
901,1,7,1,"1:47.048",107048
901,1,8,1,"1:47.494",107494
901,1,9,1,"1:47.695",107695
901,1,10,1,"1:47.277",107277
901,1,11,1,"1:47.695",107695
901,1,12,1,"1:47.660",107660
901,1,13,1,"1:47.774",107774
901,1,14,1,"1:47.966",107966
901,1,15,1,"1:51.236",111236
901,1,16,1,"2:06.575",126575
901,1,17,1,"1:46.190",106190
901,1,18,1,"1:47.045",107045
901,1,19,1,"1:46.554",106554
901,1,20,1,"1:46.471",106471
901,1,21,1,"1:46.353",106353
901,1,22,1,"1:46.432",106432
901,1,23,1,"1:46.680",106680
901,1,24,1,"1:46.281",106281
901,1,25,1,"1:46.523",106523
901,1,26,1,"1:46.762",106762
901,1,27,1,"1:47.145",107145
901,1,28,1,"1:46.498",106498
901,1,29,1,"1:47.190",107190
901,1,30,1,"1:46.705",106705
901,1,31,1,"1:46.998",106998
901,1,32,1,"1:46.547",106547
901,1,33,1,"1:49.800",109800
901,1,34,1,"2:05.971",125971
901,1,35,1,"1:45.490",105490
901,1,36,1,"1:45.176",105176
901,1,37,1,"1:45.449",105449
901,1,38,1,"1:45.548",105548
901,1,39,1,"1:44.854",104854
901,1,40,1,"1:45.028",105028
901,1,41,1,"1:45.275",105275
901,1,42,1,"1:44.804",104804
901,1,43,1,"1:44.981",104981
901,1,44,1,"1:44.329",104329
901,1,45,1,"1:44.766",104766
901,1,46,1,"1:45.462",105462
901,1,47,1,"1:45.410",105410
901,1,48,1,"1:45.789",105789
901,1,49,1,"1:46.182",106182
901,1,50,1,"1:46.499",106499
901,1,51,1,"1:48.975",108975
901,1,52,1,"2:05.003",125003
901,1,53,1,"1:43.066",103066
901,1,54,1,"1:43.198",103198
901,1,55,1,"1:44.312",104312
901,1,56,1,"1:45.390",105390
901,3,1,2,"1:53.894",113894
901,3,2,2,"1:48.713",108713
901,3,3,2,"1:48.579",108579
901,3,4,2,"1:48.255",108255
901,3,5,2,"1:47.753",107753
901,3,6,2,"1:47.321",107321
901,3,7,2,"1:47.743",107743
901,3,8,2,"1:47.999",107999
901,3,9,2,"1:47.880",107880
901,3,10,2,"1:48.059",108059
901,3,11,2,"1:47.820",107820
901,3,12,2,"1:47.856",107856
901,3,13,2,"1:47.844",107844
901,3,14,2,"1:51.764",111764
901,3,15,3,"2:08.099",128099
901,3,16,3,"1:47.696",107696
901,3,17,2,"1:47.189",107189
901,3,18,2,"1:46.683",106683
901,3,19,2,"1:46.621",106621
901,3,20,2,"1:46.923",106923
901,3,21,2,"1:46.522",106522
901,3,22,2,"1:46.350",106350
901,3,23,2,"1:46.591",106591
901,3,24,2,"1:46.620",106620
901,3,25,2,"1:46.538",106538
901,3,26,2,"1:46.950",106950
901,3,27,2,"1:47.124",107124
901,3,28,2,"1:46.905",106905
901,3,29,2,"1:46.941",106941
901,3,30,2,"1:46.693",106693
901,3,31,2,"1:47.345",107345
901,3,32,2,"1:51.110",111110
901,3,33,3,"2:05.617",125617
901,3,34,2,"1:46.555",106555
901,3,35,2,"1:45.630",105630
901,3,36,2,"1:45.473",105473
901,3,37,2,"1:45.337",105337
901,3,38,2,"1:44.951",104951
901,3,39,2,"1:44.838",104838
901,3,40,2,"1:44.796",104796
901,3,41,2,"1:44.854",104854
901,3,42,2,"1:44.912",104912
901,3,43,2,"1:45.212",105212
901,3,44,2,"1:45.203",105203
901,3,45,2,"1:45.252",105252
901,3,46,2,"1:45.614",105614
901,3,47,2,"1:45.987",105987
901,3,48,2,"1:46.546",106546
901,3,49,2,"1:46.493",106493
901,3,50,2,"1:49.983",109983
901,3,51,2,"2:03.687",123687
901,3,52,2,"1:44.702",104702
901,3,53,2,"1:44.519",104519
901,3,54,2,"1:44.516",104516
901,3,55,2,"1:43.960",103960
901,3,56,2,"1:48.270",108270
901,817,1,3,"1:54.677",114677
901,817,2,3,"1:48.779",108779
901,817,3,3,"1:48.881",108881
901,817,4,4,"1:49.060",109060
901,817,5,4,"1:48.535",108535
901,817,6,4,"1:48.271",108271
901,817,7,4,"1:48.127",108127
901,817,8,4,"1:48.466",108466
901,817,9,4,"1:48.622",108622
901,817,10,4,"1:48.707",108707
901,817,11,4,"1:48.835",108835
901,817,12,4,"1:52.315",112315
901,817,13,7,"2:06.441",126441
901,817,14,5,"1:47.346",107346
901,817,15,5,"1:46.919",106919
901,817,16,5,"1:46.882",106882
901,817,17,4,"1:47.820",107820
901,817,18,4,"1:47.242",107242
901,817,19,4,"1:46.948",106948
901,817,20,4,"1:47.308",107308
901,817,21,4,"1:46.930",106930
901,817,22,4,"1:47.079",107079
901,817,23,4,"1:47.130",107130
901,817,24,4,"1:47.197",107197
901,817,25,4,"1:47.205",107205
901,817,26,4,"1:47.507",107507
901,817,27,4,"1:47.497",107497
901,817,28,4,"1:50.874",110874
901,817,29,5,"2:05.768",125768
901,817,30,5,"1:45.831",105831
901,817,31,5,"1:46.969",106969
901,817,32,5,"1:47.251",107251
901,817,33,5,"1:47.014",107014
901,817,34,5,"1:46.965",106965
901,817,35,4,"1:46.979",106979
901,817,36,4,"1:46.845",106845
901,817,37,4,"1:46.505",106505
901,817,38,4,"1:46.702",106702
901,817,39,4,"1:46.715",106715
901,817,40,5,"1:49.614",109614
901,817,41,14,"3:32.008",212008
901,817,42,14,"2:17.263",137263
901,817,43,16,"2:14.762",134762
901,817,44,16,"1:50.765",110765
901,817,45,16,"2:16.728",136728
901,817,46,16,"1:52.124",112124
901,817,47,16,"1:44.868",104868
901,817,48,16,"1:44.675",104675
901,817,49,16,"1:54.595",114595
901,20,1,4,"1:55.012",115012
901,20,2,4,"1:48.859",108859
901,20,3,4,"1:48.744",108744
901,20,4,3,"1:48.215",108215
901,20,5,3,"1:48.338",108338
901,20,6,3,"1:48.034",108034
901,20,7,3,"1:48.318",108318
901,20,8,3,"1:48.195",108195
901,20,9,3,"1:48.229",108229
901,20,10,3,"1:48.303",108303
901,20,11,3,"1:48.450",108450
901,20,12,3,"1:48.501",108501
901,20,13,3,"1:52.295",112295
901,20,14,4,"2:06.682",126682
901,20,15,4,"1:46.334",106334
901,20,16,4,"1:47.103",107103
901,20,17,3,"1:46.778",106778
901,20,18,3,"1:46.902",106902
901,20,19,3,"1:46.838",106838
901,20,20,3,"1:47.067",107067
901,20,21,3,"1:46.462",106462
901,20,22,3,"1:46.657",106657
901,20,23,3,"1:47.051",107051
901,20,24,3,"1:46.900",106900
901,20,25,3,"1:46.774",106774
901,20,26,3,"1:46.806",106806
901,20,27,3,"1:47.032",107032
901,20,28,3,"1:46.795",106795
901,20,29,3,"1:46.929",106929
901,20,30,3,"1:47.294",107294
901,20,31,3,"1:50.978",110978
901,20,32,4,"2:05.122",125122
901,20,33,4,"1:44.779",104779
901,20,34,3,"1:46.303",106303
901,20,35,3,"1:46.140",106140
901,20,36,3,"1:45.731",105731
901,20,37,3,"1:45.466",105466
901,20,38,3,"1:45.535",105535
901,20,39,3,"1:45.760",105760
901,20,40,3,"1:45.860",105860
901,20,41,3,"1:45.610",105610
901,20,42,3,"1:45.597",105597
901,20,43,3,"1:45.969",105969
901,20,44,3,"1:45.845",105845
901,20,45,3,"1:46.016",106016
901,20,46,3,"1:46.181",106181
901,20,47,3,"1:46.162",106162
901,20,48,3,"1:46.270",106270
901,20,49,3,"1:49.976",109976
901,20,50,3,"2:06.020",126020
901,20,51,3,"1:44.289",104289
901,20,52,3,"1:44.669",104669
901,20,53,3,"1:44.888",104888
901,20,54,3,"1:45.412",105412
901,20,55,3,"1:45.134",105134
901,20,56,3,"1:44.899",104899
901,4,1,5,"1:56.440",116440
901,4,2,5,"1:49.154",109154
901,4,3,5,"1:48.219",108219
901,4,4,5,"1:48.801",108801
901,4,5,5,"1:48.527",108527
901,4,6,5,"1:48.139",108139
901,4,7,5,"1:48.317",108317
901,4,8,5,"1:48.347",108347
901,4,9,5,"1:48.955",108955
901,4,10,5,"1:49.871",109871
901,4,11,6,"1:52.322",112322
901,4,12,9,"2:06.093",126093
901,4,13,8,"1:47.764",107764
901,4,14,6,"1:48.370",108370
901,4,15,6,"1:47.418",107418
901,4,16,6,"1:47.250",107250
901,4,17,5,"1:47.198",107198
901,4,18,5,"1:47.364",107364
901,4,19,5,"1:47.197",107197
901,4,20,5,"1:47.131",107131
901,4,21,5,"1:47.127",107127
901,4,22,5,"1:47.650",107650
901,4,23,5,"1:47.595",107595
901,4,24,5,"1:48.022",108022
901,4,25,5,"1:47.632",107632
901,4,26,5,"1:47.780",107780
901,4,27,5,"1:51.206",111206
901,4,28,6,"2:05.534",125534
901,4,29,6,"1:46.658",106658
901,4,30,6,"1:46.496",106496
901,4,31,6,"1:46.281",106281
901,4,32,6,"1:46.485",106485
901,4,33,6,"1:46.840",106840
901,4,34,6,"1:46.302",106302
901,4,35,5,"1:46.644",106644
901,4,36,5,"1:46.114",106114
901,4,37,5,"1:46.030",106030
901,4,38,5,"1:46.403",106403
901,4,39,5,"1:46.910",106910
901,4,40,4,"1:46.654",106654
901,4,41,4,"1:46.680",106680
901,4,42,4,"1:51.264",111264
901,4,43,5,"2:04.215",124215
901,4,44,5,"1:44.459",104459
901,4,45,5,"1:44.711",104711
901,4,46,5,"1:44.531",104531
901,4,47,5,"1:44.165",104165
901,4,48,5,"1:44.443",104443
901,4,49,5,"1:44.864",104864
901,4,50,5,"1:44.833",104833
901,4,51,5,"1:44.726",104726
901,4,52,5,"1:47.102",107102
901,4,53,4,"1:46.243",106243
901,4,54,4,"1:45.412",105412
901,4,55,4,"1:45.415",105415
901,4,56,4,"1:45.663",105663
901,807,1,6,"1:56.866",116866
901,807,2,6,"1:49.469",109469
901,807,3,6,"1:48.913",108913
901,807,4,6,"1:48.835",108835
901,807,5,6,"1:49.010",109010
901,807,6,6,"1:48.639",108639
901,807,7,6,"1:48.668",108668
901,807,8,6,"1:48.602",108602
901,807,9,6,"1:48.730",108730
901,807,10,6,"1:48.764",108764
901,807,11,5,"1:48.952",108952
901,807,12,5,"1:48.600",108600
901,807,13,4,"1:48.647",108647
901,807,14,3,"1:48.664",108664
901,807,15,2,"1:49.261",109261
901,807,16,2,"1:53.362",113362
901,807,17,6,"2:06.631",126631
901,807,18,6,"1:46.512",106512
901,807,19,6,"1:46.601",106601
901,807,20,6,"1:46.725",106725
901,807,21,6,"1:47.042",107042
901,807,22,6,"1:46.850",106850
901,807,23,6,"1:46.823",106823
901,807,24,6,"1:47.120",107120
901,807,25,6,"1:47.067",107067
901,807,26,6,"1:47.360",107360
901,807,27,6,"1:47.252",107252
901,807,28,5,"1:47.053",107053
901,807,29,4,"1:47.232",107232
901,807,30,4,"1:46.960",106960
901,807,31,4,"1:47.321",107321
901,807,32,3,"1:47.297",107297
901,807,33,2,"1:47.780",107780
901,807,34,4,"1:51.383",111383
901,807,35,6,"2:06.103",126103
901,807,36,6,"1:46.529",106529
901,807,37,6,"1:46.631",106631
901,807,38,6,"1:45.982",105982
901,807,39,6,"1:46.007",106007
901,807,40,6,"1:46.053",106053
901,807,41,5,"1:46.561",106561
901,807,42,5,"1:45.986",105986
901,807,43,4,"1:46.223",106223
901,807,44,4,"1:46.101",106101
901,807,45,4,"1:46.506",106506
901,807,46,4,"1:46.234",106234
901,807,47,4,"1:46.104",106104
901,807,48,4,"1:46.326",106326
901,807,49,4,"1:46.408",106408
901,807,50,4,"1:46.448",106448
901,807,51,4,"1:46.590",106590
901,807,52,4,"1:47.384",107384
901,807,53,5,"1:49.180",109180
901,807,54,5,"1:47.862",107862
901,807,55,5,"1:48.360",108360
901,807,56,5,"1:48.604",108604
901,8,1,7,"1:58.121",118121
901,8,2,20,"2:30.743",150743
901,8,3,20,"2:09.402",129402
901,8,4,20,"1:47.776",107776
901,8,5,20,"1:48.388",108388
901,8,6,20,"1:48.309",108309
901,8,7,20,"1:48.454",108454
901,8,8,19,"1:48.937",108937
901,8,9,19,"1:48.607",108607
901,8,10,19,"1:48.880",108880
901,8,11,19,"1:48.921",108921
901,8,12,19,"1:49.158",109158
901,8,13,19,"1:48.983",108983
901,8,14,19,"1:49.676",109676
901,8,15,19,"1:50.070",110070
901,8,16,19,"1:50.439",110439
901,8,17,18,"1:50.891",110891
901,8,18,18,"1:53.850",113850
901,8,19,18,"2:06.871",126871
901,8,20,18,"1:46.752",106752
901,8,21,18,"1:47.520",107520
901,8,22,18,"1:47.139",107139
901,8,23,18,"1:47.471",107471
901,8,24,18,"1:47.732",107732
901,8,25,18,"1:48.282",108282
901,8,26,17,"1:50.637",110637
901,8,27,16,"1:48.468",108468
901,8,28,16,"1:48.667",108667
901,8,29,16,"1:48.164",108164
901,8,30,16,"1:48.226",108226
901,8,31,16,"1:48.105",108105
901,8,32,15,"1:48.435",108435
901,8,33,14,"1:48.285",108285
901,8,34,14,"1:53.476",113476
901,8,35,15,"2:04.376",124376
901,8,36,14,"1:45.129",105129
901,8,37,14,"1:46.580",106580
901,8,38,13,"1:45.990",105990
901,8,39,13,"1:45.999",105999
901,8,40,13,"1:45.785",105785
901,8,41,12,"1:45.974",105974
901,8,42,12,"1:46.212",106212
901,8,43,12,"1:46.940",106940
901,8,44,12,"1:46.311",106311
901,8,45,12,"1:46.198",106198
901,8,46,12,"1:46.606",106606
901,8,47,12,"1:46.492",106492
901,8,48,12,"1:46.727",106727
901,8,49,12,"1:47.283",107283
901,8,50,12,"1:47.345",107345
901,8,51,12,"1:49.162",109162
901,8,52,12,"1:48.414",108414
901,8,53,12,"1:47.840",107840
901,8,54,12,"1:49.657",109657
901,8,55,12,"1:48.819",108819
901,825,1,8,"1:58.557",118557
901,825,2,7,"1:51.143",111143
901,825,3,9,"1:51.476",111476
901,825,4,8,"1:50.511",110511
901,825,5,8,"1:49.922",109922
901,825,6,8,"1:49.579",109579
901,825,7,8,"1:49.510",109510
901,825,8,8,"1:49.577",109577
901,825,9,11,"1:54.169",114169
901,825,10,17,"2:19.142",139142
901,825,11,15,"1:47.552",107552
901,825,12,13,"1:47.593",107593
901,825,13,12,"1:47.814",107814
901,825,14,12,"1:47.886",107886
901,825,15,11,"1:48.057",108057
901,825,16,11,"1:48.853",108853
901,825,17,11,"1:48.335",108335
901,825,18,11,"1:48.491",108491
901,825,19,11,"1:48.399",108399
901,825,20,11,"1:48.612",108612
901,825,21,11,"1:48.402",108402
901,825,22,10,"1:48.886",108886
901,825,23,10,"1:48.769",108769
901,825,24,11,"1:53.306",113306
901,825,25,13,"2:11.520",131520
901,825,26,12,"1:46.342",106342
901,825,27,12,"1:46.110",106110
901,825,28,11,"1:48.284",108284
901,825,29,11,"1:46.656",106656
901,825,30,11,"1:46.888",106888
901,825,31,10,"1:47.516",107516
901,825,32,10,"1:47.757",107757
901,825,33,10,"1:47.287",107287
901,825,34,10,"1:47.922",107922
901,825,35,10,"1:48.549",108549
901,825,36,10,"1:47.978",107978
901,825,37,10,"1:47.470",107470
901,825,38,10,"1:47.578",107578
901,825,39,10,"1:51.807",111807
901,825,40,11,"2:05.233",125233
901,825,41,9,"1:45.767",105767
901,825,42,9,"1:45.872",105872
901,825,43,9,"1:45.621",105621
901,825,44,9,"1:45.373",105373
901,825,45,9,"1:45.935",105935
901,825,46,9,"1:46.155",106155
901,825,47,9,"1:46.219",106219
901,825,48,9,"1:46.206",106206
901,825,49,9,"1:46.580",106580
901,825,50,9,"1:46.441",106441
901,825,51,9,"1:47.626",107626
901,825,52,9,"1:46.919",106919
901,825,53,9,"1:46.878",106878
901,825,54,9,"1:47.670",107670
901,825,55,9,"1:49.665",109665
901,18,1,9,"1:59.008",119008
901,18,2,8,"1:50.885",110885
901,18,3,7,"1:49.596",109596
901,18,4,7,"1:49.338",109338
901,18,5,7,"1:49.051",109051
901,18,6,7,"1:48.545",108545
901,18,7,7,"1:48.898",108898
901,18,8,7,"1:48.792",108792
901,18,9,7,"1:49.211",109211
901,18,10,7,"1:49.685",109685
901,18,11,7,"1:49.726",109726
901,18,12,6,"1:49.755",109755
901,18,13,5,"1:53.209",113209
901,18,14,8,"2:07.686",127686
901,18,15,7,"1:47.367",107367
901,18,16,7,"1:47.734",107734
901,18,17,7,"1:47.715",107715
901,18,18,7,"1:47.879",107879
901,18,19,7,"1:48.018",108018
901,18,20,7,"1:48.047",108047
901,18,21,7,"1:48.196",108196
901,18,22,7,"1:48.218",108218
901,18,23,7,"1:48.236",108236
901,18,24,7,"1:48.733",108733
901,18,25,8,"1:51.808",111808
901,18,26,9,"2:05.880",125880
901,18,27,9,"1:46.891",106891
901,18,28,8,"1:47.219",107219
901,18,29,8,"1:47.368",107368
901,18,30,7,"1:47.252",107252
901,18,31,7,"1:47.117",107117
901,18,32,7,"1:47.355",107355
901,18,33,7,"1:47.420",107420
901,18,34,7,"1:47.464",107464
901,18,35,7,"1:47.513",107513
901,18,36,7,"1:47.515",107515
901,18,37,7,"1:47.341",107341
901,18,38,7,"1:47.605",107605
901,18,39,8,"1:50.530",110530
901,18,40,9,"2:05.566",125566
901,18,41,8,"1:46.244",106244
901,18,42,8,"1:46.406",106406
901,18,43,7,"1:46.860",106860
901,18,44,7,"1:46.534",106534
901,18,45,6,"1:46.811",106811
901,18,46,6,"1:47.619",107619
901,18,47,6,"1:46.039",106039
901,18,48,6,"1:46.316",106316
901,18,49,6,"1:46.388",106388
901,18,50,6,"1:46.090",106090
901,18,51,6,"1:46.140",106140
901,18,52,6,"1:46.336",106336
901,18,53,6,"1:46.635",106635
901,18,54,6,"1:46.457",106457
901,18,55,6,"1:46.332",106332
901,18,56,6,"1:47.086",107086
901,13,1,10,"1:59.770",119770
901,13,2,9,"1:50.421",110421
901,13,3,8,"1:50.797",110797
901,13,4,9,"1:51.255",111255
901,13,5,9,"1:49.740",109740
901,13,6,9,"1:49.821",109821
901,13,7,9,"1:49.437",109437
901,13,8,9,"1:49.678",109678
901,13,9,8,"1:49.715",109715
901,13,10,8,"1:48.990",108990
901,13,11,8,"1:49.274",109274
901,13,12,8,"1:52.963",112963
901,13,13,11,"2:06.815",126815
901,13,14,10,"1:47.129",107129
901,13,15,8,"1:48.505",108505
901,13,16,8,"1:47.780",107780
901,13,17,8,"1:47.479",107479
901,13,18,8,"1:47.748",107748
901,13,19,8,"1:47.422",107422
901,13,20,8,"1:47.506",107506
901,13,21,8,"1:48.074",108074
901,13,22,8,"1:48.153",108153
901,13,23,8,"1:48.376",108376
901,13,24,8,"1:48.794",108794
901,13,25,7,"1:48.450",108450
901,13,26,7,"1:48.599",108599
901,13,27,7,"1:51.871",111871
901,13,28,9,"2:06.074",126074
901,13,29,9,"1:46.493",106493
901,13,30,8,"1:46.228",106228
901,13,31,8,"1:46.681",106681
901,13,32,8,"1:46.953",106953
901,13,33,8,"1:47.028",107028
901,13,34,8,"1:47.149",107149
901,13,35,8,"1:47.643",107643
901,13,36,8,"1:47.236",107236
901,13,37,8,"1:46.950",106950
901,13,38,8,"1:47.258",107258
901,13,39,7,"1:47.729",107729
901,13,40,7,"1:47.183",107183
901,13,41,6,"1:46.602",106602
901,13,42,6,"1:50.227",110227
901,13,43,8,"2:05.715",125715
901,13,44,8,"1:44.897",104897
901,13,45,7,"1:45.968",105968
901,13,46,7,"1:48.070",108070
901,13,47,7,"1:46.291",106291
901,13,48,7,"1:46.485",106485
901,13,49,7,"1:46.392",106392
901,13,50,7,"1:46.270",106270
901,13,51,7,"1:46.471",106471
901,13,52,7,"1:46.213",106213
901,13,53,7,"1:46.069",106069
901,13,54,7,"1:46.242",106242
901,13,55,7,"1:47.021",107021
901,13,56,7,"1:46.950",106950
901,821,1,11,"2:00.771",120771
901,821,2,11,"1:50.638",110638
901,821,3,11,"1:50.943",110943
901,821,4,11,"1:51.280",111280
901,821,5,12,"1:51.333",111333
